
1635.907837 -150.642792 798.356079 1782.329102 -172.863754 -185.678787 407 584 754 -0.985395 -0.934906 3185.775115 -1236.385988 -9002.183200 
1645.997070 -155.053421 781.660217 1788.797485 -175.379913 -204.435898 743 835 224 -0.834794 -0.937856 3105.467465 -1208.006509 -9005.305761 
1649.333496 -158.236801 762.199097 1795.139282 -177.851578 -223.242065 212 519 217 -0.973055 -0.940308 3037.627396 -1183.886235 -9007.818025 
1650.061890 -161.381165 742.461243 1801.333008 -180.270813 -242.104340 78 862 494 -0.986892 -0.943113 2958.770983 -1155.682791 -9010.598706 
1662.064331 -166.022751 727.151245 1807.375854 -182.636246 -261.022308 994 982 205 -0.765500 -0.945898 2879.029524 -1126.982306 -9013.262185 
1662.140625 -167.388504 707.198059 1813.301147 -184.959503 -279.982635 12 548 781 -0.997658 -0.948016 2817.338637 -1104.655962 -9015.225060 
1666.591187 -168.370209 687.724243 1819.072632 -187.227219 -298.997040 896 503 990 -0.973690 -0.950720 2737.145627 -1075.474759 -9017.651503 
1670.555298 -169.142807 668.136230 1824.693359 -189.440140 -318.062988 705 349 827 -0.979399 -0.953297 2659.101284 -1046.905944 -9019.882075 
1673.352905 -171.165176 648.436401 1830.161865 -191.597336 -337.179535 209 383 221 -0.984992 -0.955828 2580.817767 -1018.083267 -9021.994494 
1675.765259 -173.724426 628.748047 1835.476562 -193.697906 -356.345703 171 459 187 -0.984417 -0.958308 2502.302152 -989.010689 -9023.992295 
1687.653931 -176.860672 612.973938 1840.636963 -195.741302 -375.560150 710 473 53 -0.788706 -0.960723 2424.040722 -959.871870 -9025.867941 
1691.025391 -176.878265 593.260132 1845.673218 -197.738480 -394.812347 304 4 265 -0.985689 -0.962610 2361.487141 -936.467634 -9027.286800 
1695.456177 -178.311966 573.809875 1850.553833 -199.677383 -414.110535 744 606 626 -0.972513 -0.964909 2283.490594 -907.147224 -9028.959911 
1700.533325 -179.249100 554.487793 1855.280396 -201.558258 -433.452759 871 404 610 -0.966105 -0.967112 2206.727437 -878.143199 -9030.506243 
1703.070923 -179.877625 534.659363 1859.853271 -203.380966 -452.837463 383 238 506 -0.991421 -0.969235 2130.652806 -849.258908 -9031.944719 
1705.232178 -180.703827 514.793640 1864.267944 -205.143463 -472.264374 259 248 341 -0.993286 -0.971345 2052.769433 -819.544995 -9033.325558 
1705.781494 -181.519592 494.817841 1868.523560 -206.845123 -491.732147 140 520 913 -0.998790 -0.973389 1974.920345 -789.704682 -9034.614500 
1709.324463 -182.858154 475.179718 1872.618652 -208.485092 -511.239624 972 917 931 -0.981906 -0.975373 1896.817791 -759.629484 -9035.822160 
1712.446045 -183.151993 455.427002 1876.555420 -210.063934 -530.784668 703 165 696 -0.987635 -0.977253 1820.201046 -729.998028 -9036.926962 
1717.099854 -184.151215 436.001678 1880.332397 -211.580826 -550.366150 939 502 556 -0.971266 -0.979073 1743.298286 -700.130924 -9037.959998 
1719.142944 -184.802200 416.116974 1883.951782 -213.036346 -569.981995 573 454 829 -0.994236 -0.980792 1667.821740 -670.700276 -9038.903861 
1720.184326 -185.291916 396.150116 1887.409424 -214.428619 -589.631592 131 153 242 -0.998343 -0.982479 1590.710699 -640.515360 -9039.798067 
1723.214600 -185.589203 376.383240 1890.704224 -215.756943 -609.313538 826 201 702 -0.988344 -0.984098 1513.424909 -610.149486 -9040.629422 
1727.209229 -186.752686 356.820770 1893.837402 -217.021561 -629.026062 370 267 88 -0.978123 -0.985627 1437.052546 -580.034288 -9041.387723 
1735.192627 -190.226685 338.815308 1896.810181 -218.222763 -648.767395 689 742 34 -0.900273 -0.987066 1361.596986 -550.181119 -9042.079938 
1739.042603 -193.182266 319.413208 1899.634888 -219.365265 -668.533936 461 875 132 -0.970105 -0.988326 1292.254648 -522.662870 -9042.667941 
1740.778076 -193.224716 299.488708 1902.299805 -220.444183 -688.326233 480 29 542 -0.996226 -0.989613 1217.641708 -492.967436 -9043.252346 
1745.214233 -195.608109 280.133087 1904.800293 -221.457474 -708.143433 752 997 214 -0.967781 -0.990859 1141.133622 -462.429727 -9043.801475 
1745.360229 -196.125870 260.140320 1907.140747 -222.406708 -727.983337 39 341 430 -0.999638 -0.991995 1066.911045 -432.724601 -9044.287494 
1746.250610 -196.782104 240.170929 1909.315430 -223.289490 -747.845154 450 817 905 -0.998469 -0.993090 990.342735 -402.004045 -9044.746103 
1748.151001 -197.477005 220.273544 1911.324341 -224.105606 -767.727234 811 730 658 -0.994869 -0.994105 913.958786 -371.283022 -9045.158109 
1749.601074 -197.900833 200.330688 1913.167847 -224.855042 -787.627991 427 307 344 -0.997143 -0.995037 837.935330 -340.640017 -9045.528297 
1751.837646 -198.940170 180.483337 1914.845215 -225.537399 -807.545837 281 321 10 -0.992368 -0.995892 761.817143 -309.896900 -9045.859990 
1754.434326 -199.797394 160.671158 1916.357178 -226.152786 -827.479126 921 747 333 -0.990609 -0.996664 686.136352 -279.273487 -9046.152839 
1755.368286 -200.562424 140.707626 1917.703613 -226.701111 -847.426208 350 704 305 -0.998176 -0.997354 610.653316 -248.679509 -9046.410231 
1756.388672 -200.907608 120.736656 1918.883179 -227.181702 -867.385620 766 636 686 -0.998548 -0.997970 534.649524 -217.830080 -9046.635684 
1757.990967 -201.594040 100.812759 1919.895630 -227.594376 -887.355713 920 967 380 -0.996195 -0.998505 458.670914 -186.949252 -9046.827670 
1759.294556 -202.105850 80.861855 1920.741211 -227.939163 -907.334839 917 883 394 -0.997545 -0.998957 382.914910 -156.124796 -9046.989162 
1759.774048 -202.260925 60.868202 1921.419678 -228.215851 -927.321411 715 567 812 -0.999682 -0.999329 307.089804 -125.244806 -9047.119844 
1760.139160 -202.398010 40.872005 1921.930420 -228.424210 -947.313782 564 519 589 -0.999810 -0.999620 231.133711 -94.287020 -9047.221127 
1760.455322 -202.502731 20.874779 1922.273438 -228.564148 -967.310364 908 737 785 -0.999861 -0.999828 155.190384 -63.317015 -9047.293349 
1760.762817 -202.642014 0.877628 1922.448608 -228.635635 -987.309448 818 908 266 -0.999858 -0.999955 79.258235 -32.339809 -9047.336983 
1760.771362 -202.644135 -19.122370 1922.455933 -228.638641 -1007.309448 902 548 576 -1.000000 -1.000000 3.330846 -1.359843 -9047.352325 

1009.747131 99.158218 1982.556274 1014.060120 95.535622 986.495056 614 167 944 -0.872187 -0.675246 8506.607063 -2701.030060 -8170.724428 
1025.195923 98.710770 1969.862427 1028.032349 91.084129 972.895020 847 77 515 -0.634693 -0.680003 8421.941313 -2683.200840 -8197.626866 
1040.373413 95.046036 1957.363892 1041.940186 86.642220 959.226013 623 471 322 -0.624928 -0.683450 8360.387599 -2670.155501 -8216.822091 
1056.512573 89.303207 1947.041748 1055.784302 82.209930 945.489380 709 788 257 -0.516105 -0.686833 8299.830992 -2657.252290 -8235.410700 
1057.357910 84.183853 1927.726562 1069.575562 77.785713 931.697021 33 623 554 -0.965761 -0.689617 8249.859484 -2646.552061 -8250.530834 
1068.959351 81.472778 1911.662476 1083.267212 73.376938 917.800903 700 508 755 -0.803206 -0.694806 8156.450249 -2626.421425 -8278.270762 
1080.138550 79.241142 1895.229492 1096.875366 68.981331 903.818909 411 254 388 -0.821651 -0.699100 8078.870103 -2609.572228 -8300.796692 
1091.448364 76.339783 1878.991577 1110.397583 64.599518 889.749451 816 646 926 -0.811897 -0.703472 7999.612224 -2592.234893 -8323.335288 
1104.629272 74.611412 1864.049072 1123.834351 60.231659 875.593994 828 334 691 -0.747123 -0.707772 7921.406200 -2575.002776 -8345.109580 
1116.281738 71.935913 1848.015991 1137.191895 55.876923 861.359802 443 312 372 -0.801656 -0.711710 7849.538441 -2559.056348 -8364.719172 
1118.168213 68.391220 1828.423218 1150.463867 51.536579 847.041443 118 678 936 -0.979638 -0.715917 7772.538921 -2541.851594 -8385.305986 
1133.500244 62.217510 1817.162109 1163.630615 47.214264 832.620850 759 931 309 -0.563056 -0.721031 7678.606423 -2520.693018 -8409.836647 
1144.119995 60.171131 1800.338501 1176.736450 42.902538 818.141724 560 328 603 -0.841179 -0.723956 7624.701622 -2508.465139 -8423.628660 
1150.732544 57.802689 1781.612427 1189.750854 38.606937 803.575562 364 395 721 -0.936303 -0.728308 7544.289122 -2490.106311 -8443.820108 
1155.610596 47.351501 1765.272949 1202.662720 34.329727 788.913086 139 899 210 -0.816972 -0.733125 7454.956479 -2469.543081 -8465.719033 
1164.944946 42.122620 1748.375366 1215.484497 30.068945 774.166992 385 649 406 -0.844880 -0.737305 7377.162662 -2451.490114 -8484.339667 
1180.905884 33.947178 1739.520386 1228.212524 25.825539 759.334900 481 739 29 -0.442752 -0.741605 7296.866526 -2432.711721 -8503.126687 
1182.583496 29.832851 1720.020142 1240.891113 21.591393 744.457886 32 235 117 -0.975010 -0.743849 7254.852047 -2422.826994 -8512.782807 
1182.897217 28.344711 1700.078003 1253.460327 17.378031 729.482544 20 283 867 -0.997105 -0.748768 7162.487007 -2400.951604 -8533.598222 
1184.919556 26.693892 1680.249146 1265.916870 13.186480 714.407227 108 262 675 -0.991445 -0.753766 7068.263532 -2378.428369 -8554.251709 
1202.887085 21.186436 1673.405518 1278.260498 9.017181 699.233154 681 618 11 -0.342179 -0.758703 6974.811823 -2355.879643 -8574.167079 
1214.200684 18.682207 1657.104248 1290.564941 4.855696 684.025146 929 608 883 -0.815064 -0.760399 6942.615608 -2348.061973 -8580.898875 
1228.138306 13.203293 1643.848145 1302.775635 0.713096 668.736694 649 752 293 -0.662803 -0.764423 6866.043432 -2329.367588 -8596.642929 
1240.050537 12.054694 1627.823853 1314.909668 -3.413854 653.383118 903 256 760 -0.801216 -0.767679 6803.899788 -2314.089089 -8609.150030 
1252.186157 7.957493 1612.463501 1326.950562 -7.521537 637.951233 484 479 278 -0.768018 -0.771594 6728.930426 -2295.529307 -8623.918689 
1253.576294 6.250321 1592.585083 1338.901733 -11.610388 622.444702 95 341 847 -0.993923 -0.775326 6657.226511 -2277.645185 -8637.721477 
1262.060791 5.788547 1574.479858 1350.735840 -15.674330 606.842224 713 113 954 -0.905261 -0.780125 6564.665867 -2254.365107 -8655.077046 
1271.405273 3.599607 1556.933105 1362.462646 -19.715054 591.152893 456 310 440 -0.877337 -0.784466 6480.596397 -2233.029067 -8670.396459 
1283.534790 1.439082 1541.178467 1374.084717 -23.732788 575.380005 885 456 647 -0.787731 -0.788644 6399.333702 -2212.230338 -8684.809155 
1288.522339 0.276832 1521.845215 1385.612305 -27.729465 559.532532 305 205 660 -0.966662 -0.792373 6326.554776 -2193.455001 -8697.390789 
1306.926880 -0.729752 1514.082520 1397.023071 -31.699762 543.594177 967 152 92 -0.388132 -0.796917 6237.483429 -2170.284571 -8712.376272 
1316.095947 -8.078730 1497.898560 1408.386719 -35.659298 527.619568 403 927 306 -0.809197 -0.798732 6201.794780 -2160.940810 -8718.254522 
1318.327881 -16.822077 1480.049927 1419.651733 -39.596085 511.569611 62 695 148 -0.892430 -0.802498 6127.528183 -2141.386665 -8730.257952 
1320.295044 -19.506296 1460.328735 1430.807251 -43.507286 495.437164 74 288 313 -0.986059 -0.806623 6045.843630 -2119.705495 -8743.107573 
1322.342407 -26.847189 1441.837646 1441.841064 -47.389606 479.214264 63 642 187 -0.924554 -0.811145 5955.860474 -2095.609001 -8756.841281 
1328.833252 -29.525499 1423.110840 1452.760010 -51.244263 462.907227 616 720 990 -0.936343 -0.815352 5871.751979 -2072.881966 -8769.284237 
1336.181885 -31.050779 1404.572510 1463.561768 -55.070312 446.515656 314 184 322 -0.926919 -0.819578 5786.829633 -2049.733689 -8781.468953 
1346.297852 -32.225025 1387.359497 1474.246826 -58.867466 430.041077 946 309 844 -0.860650 -0.823729 5703.021248 -2026.688750 -8793.126381 
1361.535767 -37.253990 1375.421631 1484.822876 -62.637260 413.490051 823 762 212 -0.596896 -0.827552 5625.436387 -2005.176601 -8803.596496 
1369.944946 -38.071209 1357.293823 1495.322876 -66.387787 396.886322 691 188 742 -0.906390 -0.830186 5571.761389 -1990.192712 -8810.661871 
1383.339355 -40.981377 1342.729370 1505.706909 -70.108582 380.203156 724 439 290 -0.728221 -0.834158 5490.461766 -1967.338374 -8821.090987 
1384.274536 -42.749786 1322.829712 1515.997192 -73.805069 363.456635 53 279 493 -0.994985 -0.837326 5425.324676 -1948.888830 -8829.212655 
1394.537598 -46.825191 1306.154541 1526.158691 -77.467758 346.624268 836 921 620 -0.833758 -0.841618 5336.588351 -1923.555219 -8839.945706 
1398.930664 -50.510574 1286.994141 1536.211670 -81.101585 329.720612 293 680 560 -0.958017 -0.845182 5262.466413 -1902.215779 -8848.624215 
1405.564575 -50.596493 1268.126587 1546.139160 -84.701653 312.735779 308 11 312 -0.943376 -0.849242 5177.561676 -1877.572037 -8858.248550 
1416.122803 -51.162392 1251.150024 1555.942261 -88.267830 295.671753 957 141 684 -0.848827 -0.853201 5094.230171 -1853.176193 -8867.371984 
1421.363770 -52.304047 1231.882690 1565.632812 -91.802979 278.537140 278 166 378 -0.963365 -0.856730 5019.486120 -1831.116956 -8875.288622 
1421.746338 -53.709518 1211.935791 1575.194946 -95.302284 261.323181 26 261 553 -0.997344 -0.860698 4934.927240 -1805.957728 -8883.945751 
1431.161255 -55.538589 1194.385498 1584.623291 -98.763786 244.027954 926 490 741 -0.877517 -0.864761 4847.685305 -1779.773757 -8892.551654 
1438.100952 -59.068810 1175.963257 1593.933105 -102.191437 226.661972 579 800 624 -0.921112 -0.868299 4771.180218 -1756.621818 -8899.829754 
1444.365234 -59.999214 1156.992432 1603.117920 -105.582947 209.222458 716 288 942 -0.948543 -0.871975 4691.128937 -1732.205117 -8907.183512 
1448.894287 -61.199661 1137.548950 1612.173218 -108.936607 191.708054 510 365 932 -0.972171 -0.875720 4608.964179 -1706.940444 -8914.457158 
1451.736450 -65.347298 1118.191284 1621.094971 -112.250793 174.117783 154 605 332 -0.967884 -0.879514 4525.038683 -1680.920112 -8921.605345 
1455.707031 -73.152168 1100.210205 1629.883057 -115.525002 156.452850 174 918 192 -0.899052 -0.883246 4441.770991 -1654.889310 -8928.423288 
1469.309204 -73.351768 1085.549438 1638.546143 -118.761459 138.719391 942 37 296 -0.733041 -0.886673 4364.677279 -1630.598144 -8934.497695 
1473.007202 -74.992203 1065.962891 1647.106934 -121.966705 120.930649 184 218 269 -0.979328 -0.889437 4302.000035 -1610.714480 -8939.269579 
1474.333496 -76.988609 1046.107056 1655.530273 -125.129646 103.068878 117 469 626 -0.992793 -0.893089 4218.517508 -1584.041246 -8945.399530 
1482.683105 -77.767014 1027.949951 1663.813477 -128.248993 85.134048 921 228 725 -0.907853 -0.896742 4134.177557 -1556.875994 -8951.335283 
1489.582520 -80.232231 1009.340271 1671.967773 -131.327850 67.133293 969 917 984 -0.930485 -0.900038 4057.310626 -1531.925595 -8956.525183 
1495.482300 -81.977249 990.310059 1679.989380 -134.364578 49.065849 567 443 612 -0.951509 -0.903372 3978.778210 -1506.246182 -8961.617414 
1503.631470 -83.342819 972.096680 1687.874512 -137.357590 30.931149 709 313 489 -0.910668 -0.906735 3898.731087 -1479.876617 -8966.591834 
1504.381226 -86.541466 952.368347 1695.628296 -140.308151 12.732979 71 796 596 -0.986416 -0.909909 3822.365915 -1454.535250 -8971.141110 
1508.528076 -90.683945 933.246582 1703.239014 -143.212051 -5.532936 343 898 459 -0.956090 -0.913296 3739.916224 -1426.974011 -8975.841381 
1510.407837 -91.692223 913.360657 1710.710449 -146.070068 -23.863499 266 373 947 -0.994296 -0.916528 3660.264930 -1400.150261 -8980.179481 
1515.229980 -92.403748 893.963745 1718.036255 -148.879684 -42.260223 668 257 870 -0.969847 -0.919836 3577.701760 -1372.141960 -8984.471489 
1517.714722 -93.895821 874.174866 1725.219116 -151.641418 -60.720413 283 442 677 -0.989444 -0.923009 3497.432514 -1344.713694 -8988.450044 
1519.889160 -94.727692 854.310852 1732.255615 -154.353607 -79.244247 268 266 730 -0.993202 -0.926192 3415.804890 -1316.621585 -8992.305346 
1523.253174 -97.409302 834.779053 1739.144287 -157.015396 -97.830841 270 557 381 -0.976591 -0.929329 3334.133977 -1288.314087 -8995.975255 
1534.048950 -100.451973 818.220276 1745.886841 -159.626953 -116.478012 705 513 191 -0.827938 -0.932359 3254.083680 -1260.375980 -8999.397642 
1534.126221 -102.125183 798.290527 1752.505127 -162.195419 -135.175659 10 558 713 -0.996487 -0.934882 3186.412809 -1236.610585 -9002.157752 
1544.678467 -104.845703 781.520081 1758.973022 -164.711395 -153.932968 427 283 34 -0.838522 -0.937865 3105.201315 -1207.912068 -9005.315601 
1545.529175 -106.392929 761.598145 1765.313843 -167.182693 -172.739548 96 448 558 -0.996095 -0.940329 3037.058444 -1183.683669 -9007.838593 
1554.225708 -107.927979 743.653381 1771.502930 -169.600296 -191.603531 613 277 215 -0.897237 -0.943199 2956.339343 -1154.810069 -9010.682408 
1556.188477 -109.643036 723.823975 1777.554810 -171.968994 -210.518158 301 672 773 -0.991471 -0.945732 2883.838453 -1128.718539 -9013.106605 
1559.623047 -116.835457 705.480774 1783.454468 -174.283035 -229.487579 177 945 94 -0.917160 -0.948471 2803.949789 -1099.796371 -9015.640165 
1560.118896 -118.739792 685.577820 1789.212646 -176.545944 -248.506577 79 772 760 -0.995148 -0.950950 2730.254924 -1072.958747 -9017.852944 
1561.354614 -120.805511 665.723206 1794.816772 -178.752792 -267.578125 147 624 494 -0.992731 -0.953578 2650.512924 -1043.751895 -9020.120705 
1562.034302 -122.414780 645.799622 1800.266479 -180.903091 -286.700836 102 612 652 -0.996178 -0.956135 2571.188615 -1014.526641 -9022.246251 
1563.572510 -122.583923 625.859558 1805.560547 -182.996033 -305.873535 302 84 881 -0.997002 -0.958635 2491.808544 -985.112913 -9024.250511 
1565.780151 -123.425385 605.999573 1810.698242 -185.030991 -325.094971 398 383 757 -0.992998 -0.961072 2412.576207 -955.590063 -9026.133171 
1568.826416 -123.917931 586.239075 1815.679565 -187.007614 -344.363586 616 251 833 -0.988025 -0.963431 2333.869723 -926.103799 -9027.891008 
1569.236206 -124.921921 566.268494 1820.504639 -188.925629 -363.677826 92 567 920 -0.998529 -0.965712 2255.758843 -896.686112 -9029.529075 
1571.796143 -126.615074 546.505432 1825.171265 -190.783859 -383.036804 410 681 563 -0.988155 -0.967948 2177.014289 -866.878233 -9031.078916 
1580.709595 -127.936661 528.650391 1829.680542 -192.582397 -402.438660 842 313 192 -0.892753 -0.970093 2099.276805 -837.305568 -9032.511739 
1591.698975 -129.406204 512.004822 1834.047119 -194.326553 -421.878082 917 307 112 -0.832278 -0.971971 2029.203086 -810.526230 -9033.724525 
1599.874146 -134.116180 494.370117 1838.280273 -196.019623 -441.351501 563 811 64 -0.881735 -0.973670 1964.006518 -785.509944 -9034.788524 
1610.790771 -137.958435 478.058685 1842.371704 -197.658203 -460.859833 718 631 25 -0.815572 -0.975417 1895.068835 -758.954765 -9035.848169 
1619.187988 -141.202103 460.199097 1846.331665 -199.246033 -480.399475 464 447 0 -0.892980 -0.976982 1831.422638 -734.345953 -9036.770018 
1622.041626 -141.714676 440.410370 1850.147339 -200.777924 -499.972260 827 370 918 -0.989437 -0.978640 1761.863805 -707.352391 -9037.717263 
1625.646362 -142.616196 420.758575 1853.802612 -202.247406 -519.580444 860 535 674 -0.982590 -0.980408 1684.938953 -677.384603 -9038.695133 
1634.902222 -142.712509 403.029541 1857.298096 -203.654480 -539.222290 619 16 11 -0.886452 -0.982092 1608.697422 -647.566387 -9039.594624 
1637.053101 -142.804321 383.145752 1860.649048 -205.004883 -558.893250 708 75 915 -0.994190 -0.983549 1540.036883 -620.617844 -9040.349925 
1639.346558 -142.909500 363.277954 1863.837524 -206.291351 -578.595520 607 69 651 -0.993390 -0.985112 1463.164996 -590.342812 -9041.134929 
1642.878052 -144.373932 343.646759 1866.863281 -207.513519 -598.327515 752 772 441 -0.981560 -0.986599 1386.488429 -560.040528 -9041.857735 
1647.245117 -145.854034 324.185577 1869.727783 -208.671799 -618.087402 791 663 311 -0.973060 -0.987994 1310.851755 -530.050507 -9042.514017 
1649.303833 -148.888962 304.524689 1872.432129 -209.766388 -637.873474 190 692 48 -0.983045 -0.989304 1235.984347 -500.275618 -9043.113253 
1650.402710 -149.481461 284.563690 1874.974243 -210.796295 -657.684509 269 358 427 -0.998050 -0.990552 1160.461342 -470.152158 -9043.667317 
1652.643066 -149.902008 264.694000 1877.351318 -211.760223 -677.519348 445 206 273 -0.993484 -0.991741 1083.891498 -439.527625 -9044.180757 
1654.585449 -150.796844 244.808670 1879.563843 -212.658173 -697.376282 718 815 619 -0.994266 -0.992848 1007.773880 -409.004461 -9044.645118 
1656.985962 -151.107574 224.955688 1881.611328 -213.489792 -717.253784 979 312 634 -0.992649 -0.993876 931.690283 -378.420746 -9045.066175 
1657.497681 -152.172485 204.990616 1883.493774 -214.254944 -737.150269 175 896 446 -0.998254 -0.994825 855.817009 -347.853718 -9045.444845 
1657.869141 -152.471191 184.996292 1885.210083 -214.952988 -757.064270 130 257 403 -0.999716 -0.995700 779.597981 -317.082930 -9045.785856 
1659.347900 -152.792419 165.053619 1886.759644 -215.583618 -776.994202 948 506 794 -0.997133 -0.996495 703.338670 -286.238897 -9046.089394 
1659.399292 -153.144028 145.056778 1888.142700 -216.146805 -796.938354 16 269 232 -0.999842 -0.997208 627.344839 -255.449024 -9046.356122 
1660.364258 -153.238342 125.080292 1889.358643 -216.642166 -816.895203 421 101 331 -0.998824 -0.997843 551.203130 -224.552499 -9046.589319 
1660.686401 -153.545166 105.085236 1890.407471 -217.069626 -836.863098 365 853 990 -0.999753 -0.998395 475.191563 -193.667330 -9046.789087 
1661.022217 -153.642899 85.088295 1891.288940 -217.428970 -856.840454 276 197 525 -0.999847 -0.998867 399.156164 -162.736036 -9046.957262 
1661.295288 -153.756882 65.090485 1892.002808 -217.720093 -876.825562 385 394 807 -0.999891 -0.999257 323.150735 -131.787330 -9047.094687 
1663.310547 -154.434647 45.203827 1892.548950 -217.942886 -896.816833 957 789 58 -0.994333 -0.999565 247.171254 -100.825699 -9047.202093 
1663.641846 -154.528046 25.206789 1892.928345 -218.097656 -916.812622 916 633 849 -0.999852 -0.999790 171.639004 -70.026878 -9047.280146 
1663.721680 -154.672150 5.207468 1893.139893 -218.183975 -936.811340 185 818 290 -0.999966 -0.999935 95.706802 -39.050814 -9047.329937 
1663.805664 -154.707947 -14.792324 1893.183594 -218.201813 -956.811279 834 871 234 -0.999990 -0.999997 19.771787 -8.067576 -9047.351397 

1015.815613 98.342758 1987.870605 1014.060120 95.535622 986.495056 903 298 521 -0.606467 -0.675246 8506.607063 -2701.030060 -8170.724428 
1031.406616 92.117805 1977.000000 1028.059204 91.080162 972.923950 723 907 320 -0.543533 -0.678556 8447.726235 -2688.644651 -8189.495313 
1046.514526 81.544197 1969.257202 1042.003296 86.632843 959.293701 391 858 5 -0.387138 -0.681513 8394.992885 -2677.498189 -8206.067986 
1055.813843 75.825035 1952.499634 1055.908081 82.191399 945.621399 496 955 709 -0.837876 -0.683614 8357.455324 -2669.532227 -8217.728119 
1074.266602 75.235138 1944.808838 1069.727295 77.762894 931.858459 822 82 144 -0.384542 -0.688146 8276.277247 -2652.214737 -8242.561732 
1078.353760 74.997391 1925.232300 1083.507080 73.340439 918.054077 160 29 565 -0.978824 -0.690218 8239.053906 -2644.231816 -8253.775085 
1085.903564 70.202713 1907.343384 1097.185791 68.933685 904.144592 209 412 287 -0.894444 -0.695474 8144.398451 -2623.811760 -8281.800406 
1103.998169 63.479736 1902.109985 1110.771484 64.541672 890.139587 777 893 18 -0.261672 -0.700251 8058.027019 -2605.025221 -8306.769844 
1117.282227 61.507095 1887.289673 1124.329712 60.154045 876.106689 231 106 49 -0.741018 -0.701644 8032.783276 -2599.506385 -8313.960717 
1124.275146 60.757656 1868.567017 1137.810181 55.779015 861.995178 321 106 621 -0.936132 -0.705577 7961.357050 -2583.821355 -8334.044324 
1140.781250 55.198017 1858.736572 1151.191650 51.420280 847.784729 822 850 261 -0.491525 -0.710521 7871.256853 -2563.886802 -8358.833666 
1156.687622 51.514046 1847.186035 1164.520874 47.070278 833.522583 806 572 347 -0.577527 -0.713107 7824.011636 -2553.366448 -8371.592272 
1174.925537 48.611427 1839.507935 1177.788452 42.730690 819.199890 559 272 18 -0.383904 -0.716135 7768.555619 -2540.958173 -8386.359272 
1191.901978 47.667458 1828.976562 1191.014893 38.398117 804.837036 919 156 325 -0.526572 -0.718142 7731.725451 -2532.681488 -8396.042878 
1200.979370 44.101776 1811.515503 1204.184570 34.075287 790.419312 671 803 979 -0.873052 -0.720887 7681.256085 -2521.292528 -8409.153736 
1212.813477 37.370872 1796.864624 1217.259766 29.768930 775.910950 553 955 417 -0.732545 -0.725419 7597.697097 -2502.315564 -8430.460163 
1227.625854 36.796967 1783.438354 1230.255249 25.476706 761.326904 520 61 220 -0.671315 -0.729204 7527.704444 -2486.302013 -8447.926652 
1230.983398 34.529621 1763.853027 1243.177124 21.197680 746.673767 229 467 978 -0.979268 -0.732656 7463.660093 -2471.554344 -8463.609354 
1237.737305 29.664661 1745.667358 1255.991089 16.938343 731.920410 437 947 822 -0.909282 -0.737667 7370.409117 -2449.916397 -8485.936684 
1249.165405 26.509190 1729.560181 1268.703979 12.697757 717.074585 749 620 704 -0.805360 -0.742292 7284.013050 -2429.692010 -8506.093059 
1257.572144 21.754259 1712.046875 1281.326782 8.474161 702.147278 365 617 443 -0.875668 -0.746366 7207.646178 -2411.671951 -8523.491800 
1266.921387 20.102495 1694.443970 1293.851074 4.269452 687.131836 724 381 937 -0.880146 -0.750771 7124.786223 -2391.964871 -8541.931725 
1283.115112 16.941744 1683.140259 1306.275635 0.084166 672.028381 768 445 241 -0.565184 -0.755172 7041.685387 -2372.036918 -8559.973444 
1293.731567 15.900525 1666.222656 1318.635742 -4.088413 656.868652 802 233 842 -0.845883 -0.757985 6988.422067 -2359.176834 -8571.301318 
1307.221558 12.735973 1651.800293 1330.898926 -8.241625 641.625122 436 302 175 -0.721119 -0.762175 6908.854778 -2339.837346 -8587.885933 
1311.564209 11.927394 1632.294189 1343.078979 -12.377995 626.310547 290 159 836 -0.975304 -0.765728 6841.165103 -2323.262620 -8601.678880 
1319.185181 6.420678 1614.642090 1355.145996 -16.491093 610.900452 392 831 511 -0.882607 -0.770504 6749.828211 -2300.716938 -8619.836979 
1335.316528 2.030120 1603.664795 1367.109863 -20.582636 595.404480 965 768 307 -0.548868 -0.774798 6667.387477 -2280.187405 -8635.783967 
1351.174805 -4.949040 1593.674561 1379.009277 -24.660538 579.855408 475 610 29 -0.499513 -0.777454 6616.224782 -2267.359868 -8645.472288 
1365.293701 -9.162983 1580.150513 1390.849854 -28.725861 564.258179 788 685 373 -0.676201 -0.779863 6569.732730 -2255.645206 -8654.139962 
1382.997681 -10.084492 1570.891968 1402.610352 -32.773911 548.596008 820 124 122 -0.462924 -0.783109 6506.902398 -2239.725101 -8665.648273 
1393.075439 -12.066263 1553.730591 1414.315796 -36.809975 532.889587 903 515 946 -0.858066 -0.785322 6463.962922 -2228.785878 -8673.377905 
1393.749146 -15.204637 1533.989868 1425.918701 -40.823460 517.101501 30 404 446 -0.987037 -0.789404 6384.524944 -2208.421337 -8687.394152 
1411.498047 -22.042574 1527.807861 1437.402954 -44.810398 501.220184 802 890 2 -0.309103 -0.794066 6293.403984 -2184.856220 -8703.020984 
1420.379028 -29.438084 1511.484985 1448.849854 -48.788895 485.309814 394 944 321 -0.816141 -0.795519 6264.925706 -2177.445761 -8707.808401 
1434.680298 -34.430450 1498.425415 1460.197754 -52.744808 469.323059 722 723 268 -0.652977 -0.799338 6189.861579 -2157.809087 -8720.204367 
